仓库,仓库类型,货主,货品ID,货品编号,货品名称,装帧形式,货品件数,空盒子库存,空盒子货品编码,空盒子货品名称,可维修数量,平均库龄,周转天数,同步时间
武清仓,维修库位,智能内容,656776,9787830125059,《课本里的大百科.2级.上》,平装,5,0,,,5,622.0,0.7,2026-07-26 10:34:16
武清仓,维修库位,智能内容,661582,9787550521704,小学数学计算专项突破六年级(2024新),平装,5,0,,,5,622.0,1.06,2026-07-26 10:34:16
武清仓,维修库位,智能内容,663161,9787501268160,摩比爱语文 飞跃篇（2024）,平装,5,0,,,5,376.0,3.15,2026-07-26 10:34:16
武清仓,维修库位,智能内容,666378,9787830125295,摩比专注力大挑战,平装,5,0,,,5,624.0,0.48,2026-07-26 10:34:16
武清仓,维修库位,智能内容,667749,9787507560169,小学同步作文 3图搞定500字 五年级上册,平装,5,0,,,5,622.0,11.25,2026-07-26 10:34:16
武清仓,维修库位,智能内容,672642,9787551831833,扩句法,平装,5,0,,,5,532.0,0.79,2026-07-26 10:34:16
武清仓,维修库位,智能内容,676265,9787537991131,初中语文作文 金句字帖,平装,5,0,,,5,608.0,2.69,2026-07-26 10:34:16
武清仓,维修库位,智能内容,678544,9787501624461,课堂笔记 数学一年级下册,平装,5,0,,,5,570.2,2.88,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680289,9787550523586,单元归类复习. 小学数学五年级 下册,平装,5,0,,,5,532.0,2.71,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680305,9787537993302,小学同步作文 3图搞定300字 三年级下册,平装,5,0,,,5,560.0,1.7,2026-07-26 10:34:16
武清仓,维修库位,智能内容,688813,9787545925197,小学语文必考知识全梳理,平装,5,0,,,5,351.2,0.69,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691198,9787550524354,暑假衔接领跑课 新初一 数学,平装,5,0,,,5,392.2,1.39,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691199,9787550524385,暑假衔接领跑课 新初一 语文,平装,5,0,,,5,389.0,1.1,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691515,9787519058791,快乐读书吧·四年级上册·山海经,平装,5,0,,,5,86.0,3.31,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691518,9787519058609,快乐读书吧·五年级上册·欧洲民间故事,平装,5,0,,,5,109.0,6.82,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692432,9787550524194,课堂笔记 语文三年级上册,平装,5,0,,,5,440.6,1.05,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694595,9787557919047,暑假应用新计算 小学数学 二升三年级BS,平装,5,0,,,5,417.0,2.71,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694596,9787557919054,暑假应用新计算 小学数学 三升四年级BS,平装,5,0,,,5,417.0,3.08,2026-07-26 10:34:16
武清仓,维修库位,智能内容,697035,ZNNR250529101,快乐读书吧·三年级上册（全三册）（王芳版）,平装,5,0,,,5,412.6,2.53,2026-07-26 10:34:16
武清仓,维修库位,智能内容,697037,ZNNR250529102,快乐读书吧·四年级上册（全四册）（王芳版）,平装,5,0,,,5,410.0,2.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,700722,9787574807594,英语启蒙韵律童谣篇,平装,5,0,,,5,358.0,0.48,2026-07-26 10:34:16
武清仓,维修库位,智能内容,701216,9787557919795,计算天天练六年级上册（2025）,平装,5,0,,,5,358.0,1.24,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703612,9787521779288,集合，神秘成员！（蛋君伴学漫画：天才解谜团）,平装,5,0,,,5,328.6,4.13,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703614,9787521779301,对决，未解之谜！（蛋君伴学漫画：天才解谜团）,平装,5,0,,,5,328.6,5.23,2026-07-26 10:34:16
武清仓,维修库位,智能内容,800589,9787581005952,初中名著考点速记,平装,5,0,,,5,35.6,6.08,2026-07-26 10:34:16
武清仓,维修库位,智能内容,805797,9787554882641,四年级数学 培优 上册BS,平装,5,0,,,5,38.0,13.24,2026-07-26 10:34:16
武清仓,维修库位,智能内容,805800,9787554882467,三年级数学 培优 上册SJ,平装,5,0,,,5,38.0,11.25,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730942,ZNNR251205106,快乐读书吧·二年级下册（全三册）（2025达人版）,平装,5,0,,,5,215.8,11.25,2026-07-26 10:34:16
武清仓,维修库位,智能内容,786668,9787554878248,二年级数学 培优 下册RJ,平装,5,0,,,5,180.0,0.57,2026-07-26 10:34:16
武清仓,维修库位,智能内容,791228,9787545927146,2026 过考点 数学 三年级 下册RJ,平装,5,0,,,5,140.0,5.29,2026-07-26 10:34:16
武清仓,维修库位,智能内容,791234,9787545927160,2026 过考点 语文 一年级 下册,平装,5,0,,,5,140.0,5.7,2026-07-26 10:34:16
武清仓,维修库位,智能内容,791237,9787545927191,2026 过考点 语文 四年级 下册,平装,5,0,,,5,140.0,12.5,2026-07-26 10:34:16
武清仓,维修库位,智能内容,798660,9787519058609BB,快乐读书吧·五年级上册·欧洲民间故事（2026线下班班版）,平装,5,0,,,5,54.0,0.36,2026-07-26 10:34:16
武清仓,维修库位,智能内容,610334,9787547748039,摩比启蒙机X200-Little A-Z 英语0级 表达篇,平装,4,0,,,4,624.0,0.49,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532206,9787510647598A,学而思秘籍·小学数学思维培养教程·11级（2022）,平装,4,0,,,4,585.75,2.08,2026-07-26 10:34:16
武清仓,维修库位,智能内容,533012,9787510684050,学前七大能力课堂 思维启蒙第1课 3-4岁 4-6（2022）,平装,4,0,,,4,622.25,16.36,2026-07-26 10:34:16
武清仓,维修库位,智能内容,547717,9787510690242,摩比爱计算 飞跃篇,平装,4,0,,,4,622.0,15.65,2026-07-26 10:34:16
武清仓,维修库位,智能内容,548929,9787510690228,摩比爱国学（全4册）,平装,4,0,,,4,622.0,2.75,2026-07-26 10:34:16
武清仓,维修库位,智能内容,569852,9787830124205,大语文分级诵读 五级,平装,4,0,,,4,593.5,1.63,2026-07-26 10:34:16
武清仓,维修库位,智能内容,572879,9787548953135,厚读古诗词·从春秋到唐,平装,4,0,,,4,589.0,5.71,2026-07-26 10:34:16
武清仓,维修库位,智能内容,654106,9787548956808,小学生轻松日记,平装,4,0,,,4,601.5,0.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,655029,9787501267767,幼小衔接 一年级我来啦 入学准备一本通,平装,4,0,,,4,607.25,2.25,2026-07-26 10:34:16
武清仓,维修库位,智能内容,661583,9787550521766,小学数学应用题专项突破二年级(2024新),平装,4,0,,,4,615.0,1.72,2026-07-26 10:34:16
武清仓,维修库位,智能内容,663165,9787501268153,摩比爱语文 萌芽篇（2024）,平装,4,0,,,4,614.0,1.46,2026-07-26 10:34:16
武清仓,维修库位,智能内容,664907,6973473324697,新教材学霸速记卡——四年级同步,平装,4,0,,,4,573.5,5.54,2026-07-26 10:34:16
武清仓,维修库位,智能内容,678551,9787501624577,课堂笔记 英语四年级下册,平装,4,0,,,4,567.5,1.36,2026-07-26 10:34:16
武清仓,维修库位,智能内容,688814,9787545925180,小学数学必考知识全梳理,平装,4,0,,,4,381.0,0.38,2026-07-26 10:34:16
武清仓,维修库位,智能内容,689045,9787540897017,14天期末冲刺卷 数学五年级下册,平装,4,0,,,4,453.0,3.75,2026-07-26 10:34:16
武清仓,维修库位,智能内容,693717,9787548957010E,新标准.暑假预复习.五升六年级（2025版）,平装,4,0,,,4,411.5,0.32,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694443,9787557919092,暑假自拼200词小学英语 二升三年级 RJ,平装,4,0,,,4,417.0,2.67,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694597,9787557919061,暑假应用新计算 小学数学 四升五年级BS,平装,4,0,,,4,420.75,3.33,2026-07-26 10:34:16
武清仓,维修库位,智能内容,696243,9787572327056,学而思初中必读名著朝花夕拾精批精讲版,平装,4,0,,,4,407.0,0.91,2026-07-26 10:34:16
武清仓,维修库位,智能内容,697039,ZNNR250529103,快乐读书吧·五年级上册（全四册）（王芳版）,平装,4,0,,,4,411.0,2.34,2026-07-26 10:34:16
武清仓,维修库位,智能内容,698805,9787572271373A,摩比爱数学 探索篇（一书一码版）,平装,4,0,,,4,284.0,1.86,2026-07-26 10:34:16
武清仓,维修库位,智能内容,700982,9787519918828A,10分钟七大能力全脑开发 益智动手游戏书（升级版）,平装,4,0,,,4,353.75,3.83,2026-07-26 10:34:16
武清仓,维修库位,智能内容,701215,9787557919764,计算天天练五年级上册（2025）,平装,4,0,,,4,358.0,0.86,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703613,9787521779295,危险，谜案来袭！（蛋君伴学漫画：天才解谜团）,平装,4,0,,,4,329.0,4.0,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703615,9787521779318,奇遇，进入怪村！（蛋君伴学漫画：天才解谜团）,平装,4,0,,,4,329.0,4.39,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703626,9787545926200,基本功天天练 小学数学 一年级上册 RJ(2025),平装,4,0,,,4,328.75,25.71,2026-07-26 10:34:16
武清仓,维修库位,智能内容,724393,9787519919948,大声读必认字,平装,4,0,,,4,295.75,0.24,2026-07-26 10:34:16
武清仓,维修库位,智能内容,726998,9787545923902A,寒假预复习 二年级（2026版）,平装,4,0,,,4,246.0,0.14,2026-07-26 10:34:16
武清仓,维修库位,智能内容,800114,9787519919948A,大声读必认字（老版封面升级）,平装,4,0,,,4,86.0,0.95,2026-07-26 10:34:16
武清仓,维修库位,智能内容,805790,9787554882405,三年级数学 培优 上册RJ,平装,4,0,,,4,38.0,3.46,2026-07-26 10:34:16
武清仓,维修库位,智能内容,679786,9787557917395,计算天天练三年级下册（2026修订）,平装,4,0,,,4,490.5,0.84,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730913,9787519061074,快乐读书吧·五年级下册·水浒传 青少版（2025线上版）,平装,4,0,,,4,207.0,4.62,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730922,ZNNR251205105,快乐读书吧·六年级下册（全四册）（2025线上版）,平装,4,0,,,4,214.0,0.27,2026-07-26 10:34:16
武清仓,维修库位,智能内容,786667,9787554878255,三年级数学 培优 下册RJ,平装,4,0,,,4,180.0,0.73,2026-07-26 10:34:16
武清仓,维修库位,智能内容,791236,9787545927184,2026 过考点 语文 三年级 下册,平装,4,0,,,4,140.0,4.29,2026-07-26 10:34:16
武清仓,维修库位,智能内容,798655,9787519058777BB,快乐读书吧·四年级上册·希腊神话与英雄传说（2026线下班班版）,平装,4,0,,,4,54.0,0.28,2026-07-26 10:34:16
武清仓,维修库位,智能内容,662900,6938608004974,卡拉羊书包CX2635藏青,非图书（高值）,4,0,,,4,139.75,4.44,2026-07-26 10:34:16
武清仓,维修库位,智能内容,580151,9787551168892,摩比思维机中华古诗词学习包,平装,3,0,,,3,624.0,4.22,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532721,9787510675225A,摩比爱语文·飞跃篇（全6册）（2022）,平装,3,0,,,3,615.0,1.44,2026-07-26 10:34:16
武清仓,维修库位,智能内容,551257,9787532968497,幼小衔接天天练,平装,3,0,,,3,622.0,0.28,2026-07-26 10:34:16
武清仓,维修库位,智能内容,573826,9787218166216,应用题天天练三年级 上册,平装,3,0,,,3,622.0,1.23,2026-07-26 10:34:16
武清仓,维修库位,智能内容,599540,9787218172620,应用题天天练六年级 下册,平装,3,0,,,3,574.0,0.8,2026-07-26 10:34:16
武清仓,维修库位,智能内容,599544,9787218172583,应用题天天练二年级 下册,平装,3,0,,,3,610.33,1.1,2026-07-26 10:34:16
武清仓,维修库位,智能内容,651109,9787547746592,漫画课本里的历史名人（共5册）,平装,3,0,,,3,622.0,0.22,2026-07-26 10:34:16
武清仓,维修库位,智能内容,655022,9787548956990,漫画图解小学生必会巧算 整数计算及分数小数初识18招,平装,3,0,,,3,604.67,1.63,2026-07-26 10:34:16
武清仓,维修库位,智能内容,655023,9787548956983,漫画图解小学生必会巧算 整数加减法及乘法16招,平装,3,0,,,3,605.67,1.34,2026-07-26 10:34:16
武清仓,维修库位,智能内容,664821,9787550522282,单元归类复习. 小学语文四年级 上册,平装,3,0,,,3,599.0,5.4,2026-07-26 10:34:16
武清仓,维修库位,智能内容,666777,9787507560091,字词句天天练一年级上册,平装,3,0,,,3,622.0,2.7,2026-07-26 10:34:16
武清仓,维修库位,智能内容,667660,9787507560039,基本功看图写话 二年级上册（2024）,平装,3,0,,,3,442.0,1.48,2026-07-26 10:34:16
武清仓,维修库位,智能内容,672427,9787519917142,孩子，你要这样保护自己,平装,3,0,,,3,624.0,2.27,2026-07-26 10:34:16
武清仓,维修库位,智能内容,679853,9787540894214,字词句天天练一年级下册,平装,3,0,,,3,491.0,2.31,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680285,9787550523579,单元归类复习. 小学数学一年级 下册,平装,3,0,,,3,532.0,1.04,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680287,9787550523548,单元归类复习. 小学数学三年级 下册,平装,3,0,,,3,532.0,1.01,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680303,9787537993272,小学同步作文 3图搞定看图写话 一年级下册,平装,3,0,,,3,560.0,2.09,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680306,9787537993319,小学同步作文 3图搞定400字 四年级下册,平装,3,0,,,3,560.0,2.7,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680589,9787550523661,38天小升初冲刺精准卷  数学,平装,3,0,,,3,548.33,1.69,2026-07-26 10:34:16
武清仓,维修库位,智能内容,682007,9787830125196,课本里的大百科 3级下,平装,3,0,,,3,553.33,2.09,2026-07-26 10:34:16
武清仓,维修库位,智能内容,683076,9787545924749,单元检测卷  语文  六年级下,平装,3,0,,,3,381.33,0.83,2026-07-26 10:34:16
武清仓,维修库位,智能内容,683629,9787830125813,英语晨读 积累英语作文好词句,平装,3,0,,,3,515.33,0.87,2026-07-26 10:34:16
武清仓,维修库位,智能内容,687693,9787545924947,10分钟晨读美文 二年级,平装,3,0,,,3,498.0,1.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,687704,9787830125752,漫画小学生表达全解,平装,3,0,,,3,453.0,0.53,2026-07-26 10:34:16
武清仓,维修库位,智能内容,689035,9787540896911,14天期末冲刺卷 语文一年级下册,平装,3,0,,,3,453.0,5.4,2026-07-26 10:34:16
武清仓,维修库位,智能内容,689643,9787545925036,图解秒记 初中地理,平装,3,0,,,3,425.0,1.69,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691509,9787519058579,快乐读书吧·三年级上册·安徒生童话,平装,3,0,,,3,86.0,1.24,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691513,9787519058821,快乐读书吧·四年级上册·世界经典神话,平装,3,0,,,3,86.0,2.81,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691514,9787519058777,快乐读书吧·四年级上册·希腊神话故事,平装,3,0,,,3,86.0,2.23,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692438,9787550524088,课堂笔记 数学三年级上册,平装,3,0,,,3,438.67,1.17,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692439,9787550524095,课堂笔记 数学四年级上册,平装,3,0,,,3,439.0,1.39,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692441,9787550524125,课堂笔记 数学六年级上册,平装,3,0,,,3,438.33,1.75,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692442,9787550524231,课堂笔记 英语三年级上册（人教版）,平装,3,0,,,3,439.67,1.45,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692443,9787550524217,课堂笔记 英语四年级上册（人教版）,平装,3,0,,,3,437.33,2.18,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694442,9787557919085,暑假自拼200词小学英语 一升二年级,平装,3,0,,,3,420.67,1.32,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694589,9787557918910,暑假应用新计算 小学数学 一升二年级RJ,平装,3,0,,,3,426.0,1.38,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694598,9787557919078,暑假应用新计算 小学数学 五升六年级BS,平装,3,0,,,3,417.0,2.37,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694611,9787557918989,暑假六维新阅读小学语文一升二年级,平装,3,0,,,3,425.0,2.2,2026-07-26 10:34:16
武清仓,维修库位,智能内容,698268,9787548961789,超图解同步作文 五年级上册,平装,3,0,,,3,383.0,1.63,2026-07-26 10:34:16
武清仓,维修库位,智能内容,698269,9787548961796,超图解同步作文 六年级上册,平装,3,0,,,3,383.0,1.5,2026-07-26 10:34:16
武清仓,维修库位,智能内容,701214,9787557919771,计算天天练四年级上册（2025）,平装,3,0,,,3,358.0,0.58,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703634,9787545926125,基本功天天练 小学数学 三年级上册 BS(2025),平装,3,0,,,3,327.0,4.43,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730911,9787519061104,快乐读书吧·五年级下册·三国演义 青少版（2025线上版）,平装,3,0,,,3,207.0,4.15,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730916,9787519061036,快乐读书吧·六年级下册·尼尔斯骑鹅旅行记（2025线上版）,平装,3,0,,,3,207.0,7.5,2026-07-26 10:34:16
武清仓,维修库位,智能内容,786669,9787554878231,一年级数学 培优 下册RJ,平装,3,0,,,3,180.0,0.48,2026-07-26 10:34:16
武清仓,维修库位,智能内容,788334,9787557917395A,计算天天练三年级下册（2026）,平装,3,0,,,3,164.0,1.18,2026-07-26 10:34:16
武清仓,维修库位,智能内容,791227,9787545927139,2026过考点 数学 二年级 下册RJ,平装,3,0,,,3,140.0,2.65,2026-07-26 10:34:16
武清仓,维修库位,智能内容,798651,9787519058579BB,快乐读书吧·三年级上册·安徒生童话（2026线下班班版）,平装,3,0,,,3,54.0,0.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,798654,9787519058821BB,快乐读书吧·四年级上册·世界经典神话与传说（2026线下班班版）,平装,3,0,,,3,54.0,0.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,798659,9787519058593BB,快乐读书吧·五年级上册·列那狐故事（2026线下班班版）,平装,3,0,,,3,54.0,0.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,798661,9787519058784BB,快乐读书吧·五年级上册·中国民间故事（2026线下班班版）,平装,3,0,,,3,54.0,0.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,652722,6975619721087,摩比启蒙机X200-剑桥英语三合一Level 3,平装,2,0,,,2,605.0,0.88,2026-07-26 10:34:16
武清仓,维修库位,智能内容,676537,9787547746547B,摩比启蒙机X200-摩比数学思维学习包·种子篇（实验版）,平装,2,0,,,2,608.0,0.35,2026-07-26 10:34:16
武清仓,维修库位,智能内容,497793,9787121385193,拼音变变变,平装,2,0,,,2,616.0,4.86,2026-07-26 10:34:16
武清仓,维修库位,智能内容,504580,2022092101,学而思秘籍小学数学计算专项突破教程+练习（一年级）（2022升级版）,平装,2,0,,,2,622.0,1.08,2026-07-26 10:34:16
武清仓,维修库位,智能内容,519724,13089390,学而思秘籍·小学数学行程专项突破+练习（五年级）,平装,2,0,,,2,229.0,6.67,2026-07-26 10:34:16
武清仓,维修库位,智能内容,519725,13089392,学而思秘籍·小学数学行程专项突破+练习（六年级）,平装,2,0,,,2,242.0,5.29,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532181,9787510647468A,学而思秘籍·小学数学思维培养教程·1级（2022）,平装,2,0,,,2,482.5,1.45,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532185,9787510647482A,学而思秘籍·小学数学思维培养教程·2级（2022）,平装,2,0,,,2,622.0,3.91,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532208,9787510647604A,学而思秘籍·小学数学思维培养教程·7级（2022）,平装,2,0,,,2,589.0,3.91,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532211,9787510647628A,学而思秘籍·小学数学思维培养教程·6级（2022）,平装,2,0,,,2,587.0,3.27,2026-07-26 10:34:16
武清仓,维修库位,智能内容,532741,9787510675249A,摩比爱语文·萌芽篇（全4册）（2022）,平装,2,0,,,2,610.5,1.35,2026-07-26 10:34:16
武清仓,维修库位,智能内容,533009,9787510684043,学前七大能力课堂 思维启蒙第1课 3-4岁 1-3（2022）,平装,2,0,,,2,622.0,5.14,2026-07-26 10:34:16
武清仓,维修库位,智能内容,533739,9787513823258,基础天天练 3级 上,平装,2,0,,,2,599.5,8.57,2026-07-26 10:34:16
武清仓,维修库位,智能内容,533741,9787513823265,基础天天练 4级 上,平装,2,0,,,2,605.5,2.54,2026-07-26 10:34:16
武清仓,维修库位,智能内容,546872,9787532968251,摩比分级数学 萌芽篇,平装,2,0,,,2,623.0,0.97,2026-07-26 10:34:16
武清仓,维修库位,智能内容,564978,ZNNR202304130003,学而思秘籍·小学数学应用题专项突破+练习（三年级）（2023）,平装,2,0,,,2,589.0,18.0,2026-07-26 10:34:16
武清仓,维修库位,智能内容,595117,9787550520073,初中考点2000问,平装,2,0,,,2,611.0,1.84,2026-07-26 10:34:16
武清仓,维修库位,智能内容,595118,9787550520066,初中考点1600问,平装,2,0,,,2,611.5,3.0,2026-07-26 10:34:16
武清仓,维修库位,智能内容,595373,9787572271373,摩比爱数学 探索篇,平装,2,0,,,2,624.0,0.14,2026-07-26 10:34:16
武清仓,维修库位,智能内容,599543,9787218172590,应用题天天练三年级 下册,平装,2,0,,,2,622.0,1.86,2026-07-26 10:34:16
武清仓,维修库位,智能内容,611428,9787507559224,熊团团：生活大冒险,平装,2,0,,,2,622.5,2.77,2026-07-26 10:34:16
武清仓,维修库位,智能内容,656775,9787830125035,《课本里的大百科.1级.上》,平装,2,0,,,2,622.0,1.27,2026-07-26 10:34:16
武清仓,维修库位,智能内容,664823,9787550522305,单元归类复习. 小学语文六年级 上册,平装,2,0,,,2,609.0,16.36,2026-07-26 10:34:16
武清仓,维修库位,智能内容,667655,ZNNR20240819101,学而思大语文分级阅读.第一学段第二季 1-2年级（全十册）（2024）,平装,2,0,,,2,54.0,7.2,2026-07-26 10:34:16
武清仓,维修库位,智能内容,671219,9787507560121,基本功看图写话二年级下册（2024）,平装,2,0,,,2,369.0,1.62,2026-07-26 10:34:16
武清仓,维修库位,智能内容,677353,ZNNR2024111803,快乐读书吧·三年级下册（全三册）,平装,2,0,,,2,595.0,0.03,2026-07-26 10:34:16
武清仓,维修库位,智能内容,678152,9787540894139,小学语文新阅读  四年级,平装,2,0,,,2,552.5,0.56,2026-07-26 10:34:16
武清仓,维修库位,智能内容,678529,9787537992534,10分钟计算活页数学六年级下册智能版,平装,2,0,,,2,565.0,0.86,2026-07-26 10:34:16
武清仓,维修库位,智能内容,678541,9787501624430,课堂笔记 语文四年级下册,平装,2,0,,,2,561.0,0.48,2026-07-26 10:34:16
武清仓,维修库位,智能内容,679654,9787537992688,10分钟默写活页英语六年级下册智能版,平装,2,0,,,2,565.0,0.87,2026-07-26 10:34:16
武清仓,维修库位,智能内容,679789,9787557917418,计算天天练六年级下册（2024）,平装,2,0,,,2,489.5,0.15,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680279,9787550523630,单元归类复习. 小学语文一年级 下册,平装,2,0,,,2,532.0,0.78,2026-07-26 10:34:16
武清仓,维修库位,智能内容,680283,9787550523647,单元归类复习. 小学语文五年级 下册,平装,2,0,,,2,532.0,1.18,2026-07-26 10:34:16
武清仓,维修库位,智能内容,682052,9787537992602,10分钟默写活页语文二年级下册智能版,平装,2,0,,,2,534.0,0.99,2026-07-26 10:34:16
武清仓,维修库位,智能内容,683086,9787545924879,单元检测卷 英语 六年级下,平装,2,0,,,2,388.0,1.22,2026-07-26 10:34:16
武清仓,维修库位,智能内容,684412,9787570826681,课本好字轻松练小学语文同步字帖2年级下册,平装,2,0,,,2,502.0,1.02,2026-07-26 10:34:16
武清仓,维修库位,智能内容,684414,9787570826674,课本好字轻松练小学语文同步字帖4年级下册,平装,2,0,,,2,330.0,0.83,2026-07-26 10:34:16
武清仓,维修库位,智能内容,687692,9787545924930,10分钟晨读美文 一年级,平装,2,0,,,2,499.0,0.73,2026-07-26 10:34:16
武清仓,维修库位,智能内容,689041,9787540896973,14天期末冲刺卷 数学一年级下册,平装,2,0,,,2,453.0,3.53,2026-07-26 10:34:16
武清仓,维修库位,智能内容,689043,9787540896997,14天期末冲刺卷 数学三年级下册,平装,2,0,,,2,453.0,1.4,2026-07-26 10:34:16
武清仓,维修库位,智能内容,689048,9787540897048,14天期末冲刺卷 英语四年级下册,平装,2,0,,,2,453.0,2.9,2026-07-26 10:34:16
武清仓,维修库位,智能内容,691520,9787519058555,快乐读书吧·六年级上册·爱的教育,平装,2,0,,,2,86.0,2.69,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692435,9787550524170,课堂笔记 语文六年级上册,平装,2,0,,,2,440.0,0.87,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692437,9787550524118,课堂笔记 数学二年级上册,平装,2,0,,,2,438.0,1.59,2026-07-26 10:34:16
武清仓,维修库位,智能内容,692440,9787550524101,课堂笔记 数学五年级上册,平装,2,0,,,2,440.0,0.78,2026-07-26 10:34:16
武清仓,维修库位,智能内容,693714,9787548955832E,新标准.暑假预复习.二升三年级（2025版）,平装,2,0,,,2,432.0,0.16,2026-07-26 10:34:16
武清仓,维修库位,智能内容,694447,9787557919139,暑假情境300词小学英语四升五年级 RJ,平装,2,0,,,2,417.0,1.5,2026-07-26 10:34:16
武清仓,维修库位,智能内容,696244,9787572327049,学而思初中必读名著西游记精批精讲版,平装,2,0,,,2,407.5,0.16,2026-07-26 10:34:16
武清仓,维修库位,智能内容,698265,9787548961697,超图解同步作文 二年级上册,平装,2,0,,,2,383.0,1.44,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703627,9787545926194,基本功天天练 小学数学 二年级上册 RJ(2025),平装,2,0,,,2,327.5,1.53,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703628,9787545926187,基本功天天练 小学数学 三年级上册 RJ(2025),平装,2,0,,,2,327.0,1.23,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703632,9787545926149,基本功天天练 小学数学 一年级上册 BS(2025),平装,2,0,,,2,327.0,2.43,2026-07-26 10:34:16
武清仓,维修库位,智能内容,703633,9787545926132,基本功天天练 小学数学 二年级上册 BS(2025),平装,2,0,,,2,331.5,2.86,2026-07-26 10:34:16
武清仓,维修库位,智能内容,726991,9787501270729,初中名著 经典常谈,平装,2,0,,,2,214.0,0.68,2026-07-26 10:34:16
武清仓,维修库位,智能内容,805798,9787554882443,一年级数学 培优 上册SJ,平装,2,0,,,2,38.0,6.21,2026-07-26 10:34:16
武清仓,维修库位,智能内容,805801,9787554882658,四年级数学 培优 上册SJ,平装,2,0,,,2,38.0,6.0,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730903,9787519058210,快乐读书吧·三年级下册·中国古代寓言（2025线上版）,平装,2,0,,,2,207.0,1.8,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730908,9787519061135,快乐读书吧·四年级下册·灰尘的旅行（2025线上版）,平装,2,0,,,2,209.0,1.94,2026-07-26 10:34:16
武清仓,维修库位,智能内容,730909,9787519061029,快乐读书吧·四年级下册·人类起源的演化过程:爷爷的爷爷哪里来（2025线上版）,平装,2,0,,,2,207.0,2.02,2026-07-26 10:34:16
武清仓,维修库位,智能内容,786665,9787554878279,二年级数学 培优 下册BS,平装,2,0,,,2,180.0,0.51,2026-07-26 10:34:16
武清仓,维修库位,智能内容,791229,9787545927153,2026 过考点 数学 四年级 下册RJ,平装,2,0,,,2,140.0,4.09,2026-07-26 10:34:16
武清仓,维修库位,智能内容,796568,ZNNR260323109,快乐读书吧·六年级上册（全三册）（2026达人版）,平装,2,0,,,2,77.0,2.4,2026-07-26 10:34:16
